filename,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
ISIC_0030869.jpg,5,5,4.1095977e-06,2.1266337e-06,4.758566e-05,1.5468005e-06,0.002885,0.9963731,0.0006865133
ISIC_0030395.jpg,5,5,3.4695517e-05,5.512357e-07,0.00011004793,9.86993e-05,0.00068897207,0.9990657,1.3328338e-06
ISIC_0028391.jpg,5,5,8.188565e-06,0.00022355013,0.0003183263,0.00010021253,0.00040177075,0.99729556,0.0016523988
ISIC_0031878.jpg,5,5,0.00031319296,3.1059524e-05,0.0012241629,6.4626336e-05,0.00065057096,0.9976864,3.00241e-05
ISIC_0029086.jpg,5,5,4.98196e-06,4.310744e-05,9.316607e-05,1.2665806e-05,0.00052510353,0.99813735,0.0011837257
ISIC_0030987.jpg,5,5,1.9477227e-05,7.246074e-05,0.00022494467,7.3793635e-05,0.0009988607,0.99842983,0.00018053692
ISIC_0024460.jpg,5,5,1.46935e-07,3.3753852e-06,4.01806e-06,4.143767e-05,0.0006622336,0.99927145,1.741073e-05
ISIC_0029338.jpg,5,5,1.9299075e-06,2.963726e-06,3.7337418e-06,9.3284645e-05,4.218895e-05,0.99983275,2.3086175e-05
ISIC_0026387.jpg,5,5,3.9492087e-07,1.7986173e-05,0.000203039,7.390961e-05,3.838591e-05,0.9995146,0.00015173975
ISIC_0027641.jpg,5,5,8.005865e-08,1.5902012e-06,4.0649657e-09,6.437942e-07,1.9445747e-07,0.9999974,2.2175595e-07
ISIC_0030763.jpg,5,5,1.8262306e-06,3.18654e-06,1.9456511e-05,8.070114e-07,0.0017822001,0.99802905,0.00016339125
ISIC_0029587.jpg,5,5,9.4508105e-06,8.065557e-06,7.669864e-05,9.981665e-06,0.0060394034,0.99385285,3.6180338e-06
ISIC_0030199.jpg,5,5,1.2995781e-07,7.553192e-09,3.5347916e-06,9.004181e-06,0.00019010068,0.9997886,8.636285e-06
ISIC_0032275.jpg,5,5,0.0011483711,8.565667e-05,0.005010221,0.00053918397,0.011043862,0.982143,2.9712346e-05
ISIC_0026066.jpg,5,5,5.167169e-06,1.0014799e-06,4.252384e-06,1.1825377e-05,0.00019979718,0.9996966,8.1484526e-05
ISIC_0032464.jpg,5,5,6.129172e-06,1.2650927e-06,6.0996525e-05,0.00046067694,0.000879128,0.9985868,5.0369613e-06
ISIC_0026082.jpg,5,5,1.6085894e-06,2.2437787e-06,2.7354874e-05,1.6460632e-05,0.00022955082,0.9997156,7.123047e-06
ISIC_0027508.jpg,5,5,9.622802e-07,4.694601e-06,8.433244e-05,1.5603919e-05,0.0013749442,0.9985019,1.7659211e-05
ISIC_0024953.jpg,5,5,3.47698e-05,0.00014161065,5.6919973e-05,5.3699492e-05,0.0021080659,0.9976011,3.7894154e-06
ISIC_0027749.jpg,5,5,3.691271e-08,4.0657994e-08,6.3990246e-06,3.3085846e-06,9.030171e-05,0.999813,8.691066e-05
ISIC_0029446.jpg,5,5,1.6898091e-05,2.0554455e-05,0.00016008138,0.001258325,0.0018750982,0.99663913,2.9883062e-05
ISIC_0024699.jpg,5,5,9.442435e-08,5.5339225e-08,2.0932622e-07,9.457129e-05,1.9875883e-05,0.9998795,5.783026e-06
ISIC_0030713.jpg,5,5,1.4942216e-05,8.160134e-06,4.572841e-05,5.4766027e-05,0.00050678925,0.9992768,9.2670925e-05
ISIC_0028256.jpg,5,5,0.00047048283,6.773818e-05,0.0007462405,0.00016505785,0.00018676039,0.9982912,7.2513656e-05
ISIC_0031262.jpg,5,5,1.0325683e-06,1.001328e-07,3.946121e-06,9.705292e-05,0.00017645894,0.9997209,5.008058e-07
ISIC_0031493.jpg,5,5,4.5866573e-06,2.3418538e-06,0.00011378028,9.594418e-07,0.00043132924,0.99942917,1.7732544e-05
ISIC_0027993.jpg,5,5,1.0364224e-06,1.4637757e-06,5.858124e-06,9.746766e-07,0.0011691576,0.998816,5.635858e-06
ISIC_0030309.jpg,5,5,0.0035042423,0.0053058793,0.035154775,0.18705639,7.3566436e-05,0.7685868,0.00031832224
ISIC_0031336.jpg,5,5,0.0013256617,7.021998e-05,0.0008818864,0.000101963116,0.00015300624,0.9974402,2.6980664e-05
ISIC_0028996.jpg,5,5,1.4821303e-05,1.4185028e-05,0.0006083527,5.5011504e-05,0.00019313903,0.99881893,0.00029558683
ISIC_0029586.jpg,5,5,4.7563603e-06,1.773756e-06,0.00021957005,3.2316613e-05,5.378754e-05,0.9985214,0.001166525
ISIC_0025189.jpg,5,5,8.287201e-05,6.2194863e-06,0.0019119806,7.959318e-05,0.0004014107,0.99751425,3.8034261e-06
ISIC_0029625.jpg,5,5,5.064667e-05,6.1436316e-05,0.0008280464,2.797463e-05,0.006950608,0.99207824,3.0427036e-06
ISIC_0030779.jpg,5,5,1.1054605e-06,4.92416e-08,7.746731e-06,4.852436e-07,5.6805875e-05,0.99993277,1.1292736e-06
ISIC_0029681.jpg,5,5,0.00055199186,3.3167114e-05,0.0013099628,9.539985e-06,0.0022866547,0.9958067,2.0758646e-06
ISIC_0027656.jpg,5,5,0.00021680961,1.5973867e-05,0.006140772,8.1755425e-05,0.00019982582,0.9931003,0.0002444962
ISIC_0027014.jpg,5,5,0.00011056526,0.0010331674,0.00030011305,0.00020068459,0.00033336977,0.9976336,0.0003886397
ISIC_0027913.jpg,5,5,9.371706e-06,8.973996e-07,0.00028443438,9.6526865e-06,0.008375621,0.9908153,0.00050462515
ISIC_0024785.jpg,5,5,7.5010503e-06,5.2691604e-07,1.3854213e-05,0.00010998036,0.0016951696,0.99815816,1.4890656e-05
ISIC_0024614.jpg,5,5,9.859046e-07,3.1720052e-07,5.738731e-06,4.0032453e-05,0.00028951056,0.9996606,2.7146834e-06
ISIC_0024783.jpg,5,5,6.529625e-08,1.04415925e-08,9.364977e-06,1.5033133e-05,0.00013483927,0.9998259,1.4886373e-05
ISIC_0024607.jpg,5,5,3.9994316e-06,2.479717e-07,2.3330093e-05,0.00016982482,0.00018349648,0.99960357,1.5527e-05
ISIC_0030572.jpg,5,5,1.9075915e-05,4.5126853e-06,0.00013290561,4.298492e-05,0.00064456137,0.99913967,1.6240658e-05
ISIC_0028181.jpg,5,5,0.0013385143,5.502319e-06,0.00217274,0.0013149816,0.0046930355,0.99047184,3.3928202e-06
ISIC_0025077.jpg,5,5,1.010842e-06,1.4603455e-06,4.7777812e-05,8.364474e-06,0.0178966,0.98203087,1.3954908e-05
ISIC_0031514.jpg,5,5,2.1182046e-05,6.83247e-06,0.0005830118,3.0299549e-05,0.00014351399,0.9977968,0.0014184803
ISIC_0024724.jpg,5,5,5.3077136e-05,4.275028e-05,0.00011545878,8.843082e-05,0.00045503315,0.9991326,0.00011277353
ISIC_0027555.jpg,5,5,6.437944e-07,1.337008e-06,1.6137988e-05,1.8543622e-06,0.0022551948,0.997721,3.7371829e-06
ISIC_0028886.jpg,5,5,2.2633646e-06,1.6020582e-05,0.00013868883,8.795884e-06,0.0025376421,0.9972345,6.203483e-05
ISIC_0032351.jpg,5,5,7.1295995e-06,9.0469024e-05,0.0002534101,0.00087220373,0.00011169111,0.9985,0.00016504122
ISIC_0027746.jpg,5,5,0.0002616006,5.7524885e-06,0.00028391142,1.3837681e-05,9.357156e-05,0.9993144,2.6991587e-05
ISIC_0030212.jpg,5,5,1.0053685e-06,9.415929e-07,9.899065e-05,1.0970182e-07,0.0023517632,0.9974717,7.5496304e-05
ISIC_0024742.jpg,5,5,8.980445e-05,6.259793e-06,0.00026853645,4.988967e-06,8.5787426e-05,0.99926573,0.00027876277
ISIC_0032127.jpg,5,5,0.0003140818,1.5743644e-05,0.0006292422,0.00035520244,0.0038221052,0.9948508,1.2764326e-05
ISIC_0029136.jpg,5,5,4.012804e-05,2.8119223e-06,0.0013681018,1.3162541e-05,0.0021107076,0.99645364,1.1388807e-05
ISIC_0029375.jpg,5,5,9.3574596e-07,4.3196036e-05,7.5955126e-05,1.5515228e-05,0.0015423924,0.998321,1.0792785e-06
ISIC_0028781.jpg,5,5,6.204254e-06,1.3978963e-06,1.9022966e-05,2.0319427e-05,0.019366888,0.98057693,9.232779e-06
ISIC_0026509.jpg,5,5,2.0547009e-06,6.7468994e-07,0.00040581706,4.130979e-06,0.0026055314,0.9969733,8.427157e-06
ISIC_0031210.jpg,5,5,3.328143e-06,3.531339e-07,4.8281916e-05,3.0487112e-05,0.0007562544,0.99912506,3.6288202e-05
ISIC_0027618.jpg,5,5,1.2594513e-06,4.0717783e-08,0.00013413363,1.2811693e-05,0.00017610863,0.99966884,6.851395e-06
ISIC_0025821.jpg,5,5,2.7523538e-07,1.372426e-06,4.6635614e-05,3.0494891e-06,0.0011586407,0.9984213,0.0003686729
ISIC_0025886.jpg,5,5,5.3546245e-08,2.8578755e-08,8.880198e-06,1.1379922e-05,5.4962817e-05,0.99975914,0.00016563859
ISIC_0030631.jpg,5,5,0.00018875836,6.412956e-05,0.004050603,0.0003533737,0.00027571982,0.99506146,5.9582126e-06
ISIC_0024506.jpg,5,5,2.0546731e-06,2.1181977e-06,5.1736683e-05,1.2738807e-05,0.00088476937,0.99902797,1.8564964e-05
ISIC_0031067.jpg,5,5,4.743697e-05,2.5174542e-05,0.0026526346,1.5699696e-05,0.013859904,0.9831402,0.00025892264
ISIC_0027743.jpg,5,5,2.1622225e-06,6.976904e-08,0.000104023464,4.420316e-06,0.0020263474,0.9978599,3.0070576e-06
ISIC_0026985.jpg,5,5,1.6746471e-06,8.2359435e-07,6.51597e-05,0.0017002982,0.00013058694,0.99809307,8.38531e-06
ISIC_0031073.jpg,5,5,5.047014e-07,4.218422e-07,7.2312374e-05,9.620347e-05,8.2388724e-05,0.9997008,4.7427373e-05
ISIC_0029325.jpg,5,5,3.0716437e-06,5.4653106e-06,0.0009767242,0.001498088,0.00016675283,0.99720544,0.00014439378
ISIC_0024633.jpg,5,5,3.7076416e-07,2.3536825e-06,1.3644686e-05,2.5334195e-05,0.00051243854,0.9982786,0.0011671754
ISIC_0029853.jpg,5,5,8.713652e-08,1.3056282e-08,9.197547e-06,7.837203e-07,0.000117357,0.9998617,1.0828928e-05
ISIC_0026078.jpg,5,5,3.6419093e-05,1.0747388e-05,0.00018367739,0.00054813956,0.011550137,0.9875239,0.00014704732
ISIC_0030471.jpg,5,5,0.00013821367,0.00065890123,0.0028314854,0.006853511,5.6618897e-05,0.98897797,0.00048330438
ISIC_0030132.jpg,5,5,0.0004174265,3.5004377e-05,0.0006740168,0.00020759167,0.0015881733,0.9970632,1.4481078e-05
ISIC_0029321.jpg,5,5,0.00011890492,8.207547e-06,0.000711637,0.000121560406,0.00018426492,0.9988527,2.6682567e-06
ISIC_0028244.jpg,5,5,2.6664113e-05,5.7616157e-06,0.00018964979,2.8753651e-05,0.009157984,0.99057686,1.4321766e-05
ISIC_0032259.jpg,5,5,2.0097776e-05,1.9844267e-06,9.2930815e-05,5.1489766e-05,7.409663e-05,0.99974436,1.5027265e-05
ISIC_0025666.jpg,5,5,3.2433416e-06,1.2154089e-06,1.8046107e-05,3.1847376e-06,0.00029816298,0.9996644,1.1752953e-05
ISIC_0031274.jpg,5,5,2.7709833e-05,1.889989e-05,0.00010743685,1.9818495e-05,0.007657135,0.9921192,4.976272e-05
ISIC_0031300.jpg,5,5,1.288728e-05,8.01174e-05,4.3883807e-05,7.0106557e-06,0.00014242291,0.99953365,0.00018011019
ISIC_0025110.jpg,5,5,7.6832754e-07,1.6180563e-07,6.321916e-07,2.9394596e-07,0.0016915892,0.9983052,1.4258811e-06
ISIC_0026899.jpg,5,5,3.554851e-05,3.7900945e-06,0.0003363134,7.802521e-05,0.003756933,0.9957826,6.8103195e-06
ISIC_0030201.jpg,5,5,2.7556462e-06,4.5489633e-06,5.580466e-05,5.7771535e-06,9.11473e-05,0.99972373,0.00011632442
ISIC_0026504.jpg,5,5,6.8951354e-05,0.0010355006,0.0024349657,0.0015203262,0.0026252677,0.99113244,0.0011824989
ISIC_0029421.jpg,5,5,5.441405e-07,6.8730463e-07,0.0003224552,4.7109384e-06,0.0003490972,0.99931705,5.3393996e-06
ISIC_0026284.jpg,5,5,1.3556491e-05,5.540619e-06,1.9056055e-06,4.5444644e-06,0.0004401115,0.9995297,4.7289845e-06
ISIC_0031252.jpg,5,5,2.853457e-07,1.8641732e-07,9.099819e-07,1.4369705e-07,0.00019058339,0.999742,6.592394e-05
ISIC_0031516.jpg,5,5,9.659764e-06,5.063302e-06,5.0973185e-06,2.5498677e-05,0.00013168957,0.9998086,1.4431146e-05
ISIC_0026680.jpg,5,5,3.0314628e-05,0.00017263343,0.00031809823,7.398097e-05,0.0032664777,0.9960737,6.472211e-05
ISIC_0026919.jpg,5,5,1.4457034e-06,3.1618347e-06,3.7326383e-05,1.6945249e-05,0.0003623351,0.99955004,2.86718e-05
ISIC_0032295.jpg,5,5,1.4648193e-05,1.8726856e-05,0.0006180936,2.4655565e-06,0.0021629562,0.99705327,0.0001297119
ISIC_0029969.jpg,5,5,1.1154401e-06,4.9962487e-06,0.00013921596,3.5357472e-05,0.0013764721,0.9947449,0.0036980142
ISIC_0030152.jpg,5,5,0.0005841706,0.00025948015,0.0032434568,5.4742704e-05,0.014775585,0.9810387,4.3848406e-05
ISIC_0031607.jpg,5,5,1.4669557e-07,6.902438e-08,1.4778367e-05,2.0901077e-06,0.00039500502,0.9995554,3.2361557e-05
ISIC_0026616.jpg,5,5,5.8950198e-05,1.1274665e-05,0.00062930305,1.1766428e-05,0.00018314233,0.99906737,3.8114686e-05
ISIC_0029275.jpg,5,5,8.434822e-07,2.6580963e-07,1.5461292e-05,2.6642103e-05,0.0007625364,0.99919003,4.195228e-06
ISIC_0027481.jpg,5,5,1.7415289e-06,2.6381014e-05,5.9161295e-05,9.9254125e-05,0.0003206096,0.9986141,0.0008787217
ISIC_0027489.jpg,5,5,4.6051897e-05,6.2790736e-05,0.0003084676,2.0449696e-05,0.011466997,0.98669493,0.0014002874
ISIC_0027484.jpg,5,5,9.940313e-06,1.2726094e-05,0.00034354773,7.4679265e-06,0.0035221044,0.99600095,0.000103291124
ISIC_0024954.jpg,5,5,7.322726e-05,8.776077e-06,0.0005122774,3.4166067e-05,0.0010658253,0.9982956,1.0106667e-05
ISIC_0026332.jpg,5,5,3.443938e-06,1.0963879e-05,0.0010168983,5.013352e-06,0.010334377,0.9882626,0.00036663556
ISIC_0024326.jpg,5,5,2.5061652e-06,5.189808e-05,5.2965966e-05,2.249843e-05,0.0015602217,0.9963792,0.0019307844
ISIC_0030078.jpg,5,5,0.00010595859,5.7984158e-05,0.0014564189,0.00010990601,0.00023225734,0.99802005,1.7433476e-05
ISIC_0027386.jpg,5,5,4.8726696e-07,9.588776e-07,1.2403375e-05,1.0553215e-05,0.00024989824,0.99972314,2.5235565e-06
ISIC_0031096.jpg,5,5,6.3855407e-07,3.8800394e-07,2.0042817e-05,1.6542399e-05,0.00021833165,0.9997335,1.0535987e-05
ISIC_0027699.jpg,5,5,1.8642106e-05,3.4992107e-05,0.0004578603,7.222404e-05,0.002270191,0.9971414,4.6812042e-06
ISIC_0030551.jpg,5,5,0.00024282397,0.00025390767,0.017777797,0.00088725355,0.025652932,0.955136,4.9311e-05
ISIC_0029552.jpg,5,5,1.6238318e-06,3.170245e-07,0.00021465431,6.8248164e-06,0.00025883832,0.9993098,0.0002079039
ISIC_0027292.jpg,5,5,7.0299786e-05,0.00015430631,0.0007770906,9.670684e-05,0.0002568496,0.9985033,0.0001415808
ISIC_0031788.jpg,5,5,1.2079282e-05,4.5763472e-06,0.00018132279,1.3232052e-05,0.00395112,0.9955503,0.0002874581
ISIC_0031342.jpg,5,5,0.001215743,0.001188481,0.0044809734,0.0029280512,0.0063867047,0.9827747,0.0010253655
ISIC_0031628.jpg,5,5,0.00011619848,4.287929e-06,0.00056920067,0.00013234325,0.005579365,0.9935628,3.5858557e-05
ISIC_0026898.jpg,5,5,4.774673e-05,4.1873274e-05,0.00011497281,2.169413e-05,0.0052791224,0.99372286,0.0007717739
ISIC_0031859.jpg,5,5,0.00011004775,0.00036214135,0.00017050724,1.9714562e-05,0.0044020177,0.99469006,0.0002456227
ISIC_0030001.jpg,5,5,0.0011386678,4.1915882e-05,0.0018288392,0.001429214,0.041996855,0.9535258,3.8711838e-05
ISIC_0029535.jpg,5,5,0.0003494357,0.00015583246,0.0027339316,0.00035962244,0.00025261415,0.996132,1.6622793e-05
ISIC_0026410.jpg,5,5,0.00021163028,5.612122e-05,0.0024880331,0.00018895285,0.0036453293,0.9933955,1.4366269e-05
ISIC_0025176.jpg,5,5,3.0374502e-05,3.5062958e-06,0.0008604861,3.836706e-05,0.0013442942,0.9977089,1.4021759e-05
ISIC_0027980.jpg,5,5,3.791225e-07,6.695174e-07,2.3429546e-05,5.5177807e-06,0.00018927312,0.99973637,4.4322514e-05
ISIC_0024817.jpg,5,5,6.1909835e-05,0.0005584328,0.00037880437,0.00038246973,7.241286e-05,0.99841166,0.00013434942
ISIC_0030627.jpg,5,5,3.1103561e-06,6.5926065e-07,0.00051219226,8.827383e-06,0.0012882887,0.9980406,0.0001462571
ISIC_0030217.jpg,5,5,7.2782226e-05,6.6884877e-06,0.00011277677,3.452347e-05,0.00014206837,0.9996302,9.1465216e-07
ISIC_0024802.jpg,5,5,4.5355745e-07,3.2833505e-08,6.507697e-06,3.147622e-06,0.0011812187,0.99880767,1.0221885e-06
ISIC_0030638.jpg,5,5,0.00021596531,1.5404823e-05,0.00015140495,0.00037997734,0.0002699667,0.9983407,0.00062652724
ISIC_0025686.jpg,5,5,0.00032829787,0.00011505945,0.0037823704,0.00017086584,0.00425783,0.9913441,1.400895e-06
ISIC_0026482.jpg,5,5,2.635104e-06,6.269208e-07,0.00022483207,7.0800015e-05,0.0038790766,0.9958091,1.3002178e-05
ISIC_0026035.jpg,5,5,1.5948903e-07,1.0710912e-08,1.9694118e-05,1.6400203e-05,0.0004380436,0.9995254,1.9177418e-07
ISIC_0026379.jpg,5,5,2.363883e-06,9.864566e-07,3.042538e-05,0.00057408045,0.0004696236,0.9989219,6.988897e-07
ISIC_0030647.jpg,5,5,0.0006089814,0.009872049,0.0092528835,0.013509374,0.0014556511,0.96455437,0.000746729
ISIC_0025014.jpg,5,5,0.19386335,0.004528171,0.0053236615,0.0030891632,0.03261626,0.76048154,9.787524e-05
ISIC_0029807.jpg,5,5,1.0160541e-05,1.1454475e-06,0.0004787037,2.4658151e-05,0.018645976,0.980835,4.269826e-06
ISIC_0024691.jpg,5,5,4.040546e-05,0.0005979376,0.0010739424,4.4818702e-05,0.009089452,0.98901445,0.00013891638
ISIC_0029818.jpg,5,5,0.0015253185,0.0049034725,0.0061152284,0.0016831809,0.010003297,0.96658427,0.009185234
ISIC_0030516.jpg,5,5,4.3783533e-07,9.3052165e-07,3.0800793e-06,4.7232064e-07,0.0015370457,0.9982889,0.00016902038
ISIC_0031696.jpg,5,5,5.2122465e-07,8.172078e-06,1.4157476e-05,2.8522036e-06,0.003615714,0.9959961,0.00036238815
ISIC_0027835.jpg,5,5,1.0062511e-05,5.562229e-07,1.5385142e-05,2.5550971e-06,0.0023408004,0.9976254,5.3008616e-06
ISIC_0028330.jpg,5,5,1.1840845e-05,2.2758924e-05,0.00010271237,0.00010759463,0.00050146645,0.9991787,7.49578e-05
ISIC_0029787.jpg,5,5,7.9622216e-05,1.7687273e-05,0.00021946504,2.7948749e-05,0.0065703904,0.9929542,0.00013081418
ISIC_0025538.jpg,5,5,1.0555061e-05,5.470546e-07,8.455681e-05,3.6141246e-05,0.010289739,0.98956925,9.1944685e-06
ISIC_0027809.jpg,5,5,0.0005749443,8.04707e-05,0.00045844726,0.00026084023,0.0036811351,0.9949266,1.770541e-05
ISIC_0030696.jpg,5,5,0.0022510502,0.00025462545,0.007009972,0.0009915514,0.00016075208,0.9893266,5.5300366e-06
ISIC_0024353.jpg,5,5,7.807804e-07,5.6319326e-08,1.8870829e-05,3.0006995e-06,0.0021740678,0.9977958,7.5602798e-06
ISIC_0028801.jpg,5,5,8.555966e-06,3.369637e-06,2.735761e-05,2.3286232e-06,0.00011155716,0.9998394,7.363594e-06
ISIC_0032208.jpg,5,5,3.9522016e-07,1.2368919e-06,2.08709e-05,2.6021498e-06,5.8308968e-05,0.99984765,6.88886e-05
ISIC_0024557.jpg,5,5,4.1814924e-06,4.4032322e-07,2.9351468e-05,0.00012933197,0.0015954905,0.9982388,2.2911313e-06
ISIC_0031717.jpg,5,5,0.0031907829,0.0050168103,0.00018438087,0.00045443836,0.001215267,0.9899108,2.7487124e-05
ISIC_0028713.jpg,5,5,1.3879309e-06,6.3912985e-08,2.8719416e-05,2.5454478e-05,0.007009053,0.9928911,4.4188917e-05
ISIC_0031879.jpg,5,5,6.298975e-06,4.8034894e-07,0.00044093456,2.9387518e-05,0.004683366,0.99483573,3.7534355e-06
ISIC_0026973.jpg,5,5,1.8245526e-05,1.0072237e-05,0.00039348222,2.5003932e-05,0.00069702574,0.99883527,2.0874e-05
ISIC_0027683.jpg,5,5,0.0013971234,0.0006938851,0.00519917,0.00041731133,0.0049844678,0.9872584,4.9645398e-05
ISIC_0030887.jpg,5,5,8.5302497e-07,9.776842e-08,7.2858625e-06,7.004103e-07,0.0022856693,0.9977012,4.1945177e-06
ISIC_0027075.jpg,5,5,9.0935714e-07,2.169214e-07,1.3928271e-05,4.321877e-06,0.00026250712,0.9996531,6.50831e-05
ISIC_0031246.jpg,5,5,3.418146e-06,5.8404237e-07,2.6753234e-05,0.000129732,0.0029476786,0.9968874,4.3880696e-06
ISIC_0031530.jpg,5,5,7.897794e-06,6.397277e-07,0.00034351207,3.0025942e-06,0.009350004,0.9902801,1.5006387e-05
ISIC_0026881.jpg,5,5,1.9873592e-05,4.3312062e-07,0.00029844852,3.2251075e-05,0.000102919585,0.99948967,5.6364413e-05
ISIC_0028458.jpg,5,5,1.16114514e-07,8.0772884e-07,1.2180412e-05,4.3819514e-06,1.4005977e-05,0.9999523,1.6137348e-05
ISIC_0026381.jpg,5,5,2.236242e-06,2.5483352e-05,2.6669979e-05,1.1207366e-05,0.00015666819,0.99966705,0.000110713525
ISIC_0031283.jpg,5,5,2.790509e-07,4.9475437e-09,9.910312e-06,5.397125e-07,0.00067928515,0.99930954,3.4636534e-07
ISIC_0030500.jpg,5,5,6.8580556e-07,4.2188663e-06,0.0001266992,9.3932875e-05,0.0017796037,0.99797267,2.219946e-05
ISIC_0031936.jpg,5,5,3.1567e-05,6.1378255e-06,0.00040714728,0.00010673135,0.0123951025,0.986924,0.00012939778
ISIC_0030563.jpg,5,5,8.9290904e-07,2.432261e-07,0.00031166538,1.6932394e-05,0.0016017065,0.99804723,2.1386555e-05
ISIC_0027701.jpg,5,5,1.2612251e-06,1.8982208e-06,1.1907567e-05,5.9929503e-06,0.0018023307,0.9980806,9.607165e-05
ISIC_0027424.jpg,5,5,6.44347e-06,5.3932117e-06,0.0015688251,0.0002287405,0.005021181,0.99299484,0.0001745438
ISIC_0025532.jpg,5,5,1.6076742e-06,1.060487e-06,7.780696e-05,8.223175e-06,0.0017285496,0.9981298,5.2993386e-05
ISIC_0027070.jpg,5,5,2.0635218e-05,7.786551e-05,1.9904533e-05,1.8679188e-05,0.0001805942,0.99966717,1.51879385e-05
ISIC_0032147.jpg,5,5,0.00012838907,2.8942661e-06,0.00014157846,7.270285e-05,0.0015066005,0.9981421,5.798674e-06
ISIC_0031312.jpg,5,5,2.373311e-06,2.7978763e-06,1.7385062e-05,0.00013454695,0.000536597,0.9992924,1.4052467e-05
ISIC_0025159.jpg,5,5,5.3112612e-06,3.6289362e-06,1.7943896e-05,6.0943505e-05,0.0003208012,0.9995826,8.906106e-06
ISIC_0025574.jpg,5,5,1.1326589e-05,3.662054e-05,1.2772848e-05,2.2791335e-05,0.0071278745,0.99253654,0.00025197113
ISIC_0026304.jpg,5,5,0.00015793256,0.0001077289,0.0013034787,0.0005361407,0.00064169965,0.9970253,0.00022776712
ISIC_0027635.jpg,5,5,2.3978972e-05,2.2285355e-06,1.5774009e-05,4.3410223e-06,0.004376712,0.99556196,1.4970537e-05
ISIC_0026939.jpg,5,5,2.6472024e-05,4.2095744e-06,7.5771e-05,2.7323188e-06,0.00024458178,0.99964523,1.0426314e-06
ISIC_0028564.jpg,5,5,8.133664e-05,3.4945806e-05,0.0009678776,5.2496052e-05,0.0011391564,0.99771,1.4209807e-05
ISIC_0027340.jpg,5,5,1.0999892e-05,1.1702581e-05,0.00021649725,4.500681e-06,0.00075470516,0.9989899,1.1661683e-05
ISIC_0032406.jpg,5,5,8.8067165e-05,0.0003291211,0.00015520153,1.6300175e-05,0.010586521,0.98881835,6.45325e-06
ISIC_0030236.jpg,5,5,5.839069e-05,9.391471e-06,0.001059685,5.332996e-05,0.0098842485,0.988868,6.690612e-05
ISIC_0025797.jpg,5,5,5.0430544e-06,2.129539e-06,6.616695e-05,1.4817287e-05,0.039431833,0.96042,6.000773e-05
ISIC_0028320.jpg,5,5,1.2195095e-06,4.350315e-07,3.0127846e-06,2.3180955e-05,0.0009878484,0.9989588,2.5439593e-05
ISIC_0026703.jpg,5,5,1.3109766e-06,1.1313893e-05,4.1642666e-05,9.302246e-07,0.0031259314,0.9959746,0.00084431435
ISIC_0025091.jpg,5,5,1.5006606e-06,1.4417349e-06,1.2419427e-05,7.2974864e-05,0.0009605964,0.99884653,0.00010449977
ISIC_0025187.jpg,5,5,8.02696e-05,7.915471e-07,0.0012125997,8.681317e-05,0.0017987223,0.996816,4.698924e-06
ISIC_0031533.jpg,5,5,2.854975e-05,1.2338596e-05,0.007816169,6.7944297e-06,0.0064043156,0.98555887,0.00017291191
ISIC_0024727.jpg,5,5,0.00094819727,5.777518e-05,0.0032167009,0.00034642487,0.021573424,0.9738529,4.5998368e-06
ISIC_0026903.jpg,5,5,1.4361917e-06,2.4656913e-07,2.0106067e-05,9.249589e-06,0.0012273574,0.9987386,2.9977887e-06
ISIC_0032037.jpg,5,5,1.0926448e-05,4.535141e-05,5.4323275e-05,0.008225788,4.0986393e-05,0.9916038,1.8847279e-05
ISIC_0025405.jpg,5,5,3.6396139e-06,9.9131685e-06,0.000112943046,7.888731e-06,0.0032164466,0.9965926,5.6681492e-05
ISIC_0028019.jpg,5,5,0.00015173835,1.2297659e-05,0.00033409716,6.6245215e-05,3.408379e-05,0.99938905,1.2544898e-05
ISIC_0030029.jpg,5,5,5.9151586e-07,2.2582949e-08,5.9143667e-06,4.908755e-06,0.0023473587,0.9976404,8.877952e-07
ISIC_0025645.jpg,5,5,2.882636e-07,1.6675507e-06,2.3920595e-06,3.6766407e-06,8.744622e-05,0.99985087,5.36189e-05
ISIC_0030691.jpg,5,5,3.4000711e-06,1.205192e-07,0.00014762513,3.5350495e-06,0.008387912,0.99145436,3.0599488e-06
ISIC_0028144.jpg,5,5,3.3762583e-06,1.3737455e-06,1.4470102e-05,0.00085770513,0.00040359516,0.99871147,7.957416e-06
ISIC_0026181.jpg,5,5,2.0655413e-07,4.3763308e-07,1.1236186e-05,2.4948116e-05,0.00043526167,0.99950683,2.1088534e-05
ISIC_0030028.jpg,5,5,2.0468278e-05,2.077917e-05,1.3412561e-05,2.1840942e-05,0.0013523367,0.9985643,6.8906506e-06
ISIC_0031458.jpg,5,5,5.055549e-05,3.705271e-05,0.000333531,5.497757e-05,0.0006934155,0.99822086,0.0006096333
ISIC_0030633.jpg,5,5,7.022099e-05,1.3249449e-05,0.00014696346,2.0812231e-05,0.0004337658,0.99927586,3.911392e-05
ISIC_0029623.jpg,5,5,0.00049056346,1.8519355e-05,0.00043722172,0.00050939457,0.0031773949,0.9953105,5.6466924e-05
ISIC_0031356.jpg,5,5,2.6534442e-06,5.5854263e-05,0.0005921411,1.3360334e-06,0.0031121904,0.99353313,0.0027026404
